TIMESTAMP,SG_TOTAL_KWH_ENERGIA,GI_TOTAL_KWH_ENERGIA,W_10uheightAboveGround_10,W_10vheightAboveGround_10,W_2rheightAboveGround_2,W_2shheightAboveGround_2,W_2theightAboveGround_2,W_SUNSDsurface_0,W_aptmpheightAboveGround_2,W_dlwrfsurface_0,W_dswrfsurface_0,W_gustsurface_0,W_msletmeanSea_0,W_presheightAboveGround_80,W_pwatatmosphereSingleLayer_0,W_qheightAboveGround_80,W_spsurface_0,W_tccatmosphere_0,W_theightAboveGround_80,W_tmaxheightAboveGround_2,W_tminheightAboveGround_2,W_tozneatmosphereSingleLayer_0,W_tpsurface_0,W_tsurface_0,W_uheightAboveGround_80,W_vheightAboveGround_80
2024-07-14 00:00:00,0.0,107.11225128173828,4.265675845564957,2.636656491652581,17.58604968817646,0.003540071100574191,297.31629893219304,5967.094202408802,297.2778639188025,333.7488279288952,29.02819516369758,9.846015227447673,100843.08347980521,92938.62310232673,19.086299701461964,0.0035051078851816965,93791.7695016565,83.35558602874931,297.71678496751343,305.5345591313471,297.297109479068,304.5407265889019,0.0,295.65211225841074,7.051084009379286,3.3631560821460535
2024-07-14 01:00:00,0.0,111.0190887451172,3.235086019923354,2.6928716278150606,19.653505603434986,0.003643175787859854,295.9285107896819,0.0,295.91381252749386,334.29136977927715,0.0,7.600654815761881,100929.40623011836,92996.22946233624,18.195137175898168,0.0036337232691563723,93853.30957905555,99.11538328711008,296.575493650457,296.4924980845288,295.93288090686946,301.25447702412873,0.0,294.34748181598275,5.945634163842411,3.55998634401793
2024-07-14 02:00:00,0.0,120.91586303710938,2.925599410692827,2.7366848030972815,21.677732240511247,0.0038074456547303125,295.09894127556294,0.0,295.10175156540583,333.99485333421313,0.0,7.153585724551247,100938.7975227551,92988.19601999676,18.42191449977255,0.0037918435226160243,93847.88059963167,42.62139573527602,295.6365559380249,296.4955281402456,295.0971094267535,300.2213047170288,0.0,293.570787935761,5.441634525066809,3.6325515415906944
2024-07-14 03:00:00,0.0,114.0537109375,2.580828530175508,2.650673710418425,24.252372609318527,0.003951479646640894,293.921982400402,0.0,293.9170814601245,328.4760868916268,0.0,6.734681012518106,100982.1420922054,93011.82202162877,17.993477024850893,0.00393083471353939,93873.98216442535,10.166864232907908,294.6855179009573,296.4918115176116,293.93075599078935,300.43651783468175,0.0,292.2102604978073,5.053571617918149,3.571088719385527
2024-07-14 04:00:00,0.0,116.84938049316406,2.3907127260824397,2.463165661855671,26.282550988238835,0.004050506678587503,293.0087177640825,0.0,292.98771293283374,324.62439727295634,0.0,6.221685746092801,101066.06102778066,93071.8834886244,17.583126437311293,0.004004958915807051,93937.3624555948,9.308101213685607,293.91608074326007,296.4808707044938,293.0087177640825,301.3083712832813,0.0,291.28112076911964,4.880684787947335,3.4112497706361014
2024-07-14 05:00:00,0.0,116.3467254638672,2.1717139486439563,2.2124944371804665,27.845662344673283,0.004097435089563806,292.2806332989254,0.0,292.2715010144041,321.83675523385716,0.0,5.42781180104535,101136.48446545182,93123.77583460492,17.47412941697729,0.003992968110180242,93991.34821980367,6.292187139843224,293.37529326986515,296.4840752329663,292.2712690808104,301.6992144001787,0.0,290.5118638130489,4.444278054384946,3.2175328298108523
2024-07-14 06:00:00,0.0,115.67138671875,2.304931543085798,2.0204344101221743,27.265173155348904,0.004194052815924779,292.96181214348235,3440.3763205555165,292.9968902396257,319.818339931238,7.577490774946274,6.435340455171418,101203.80490074171,93186.58740572754,17.38250851928361,0.0038788554682941366,94055.53048443703,1.8508258966105768,293.04036963645206,296.4840752329663,292.18933948642814,302.40553660600625,0.0,292.7902059740707,4.314466549531022,2.9360554041385383
2024-07-14 07:00:00,0.0300000000279396,111.1297607421875,3.2692524638725344,2.347838928770235,21.927730552069853,0.0038099064684667013,294.95820144430024,3600.0000000000005,294.96950465887244,313.632796046646,215.40265360422825,6.561939907160404,101216.0984655507,93241.50768207322,17.23742360614607,0.0036782035927410573,94107.83936534458,0.5502807539601026,293.75896897764915,294.94583572164396,293.2961547996704,303.73312735208725,0.0,297.859581870205,4.333680661399604,2.9789418011333586
2024-07-14 08:00:00,3.10999999998603,87.38589477539062,3.6959669405493076,2.7085090060350696,18.09648051876189,0.0035112057578628275,296.77110476436314,7200.000000000001,296.76985271086596,316.1534414055409,313.6601319720788,6.254622808017036,101186.13198676925,93258.10127457468,16.440629624493656,0.003385989443674445,94120.3899211944,0.0,295.0862699834964,296.76580526621285,293.2961547996704,305.35650590658975,0.0,303.0083687644757,4.572429959413777,3.3458653831429874
2024-07-14 09:00:00,11.299999999988358,74.3591079711914,4.127288199170574,3.041161650538476,15.504418063279969,0.0033325662081137497,298.4692371646052,10800.0,298.4603567321402,318.6495438495584,410.0554873946548,6.631582298911821,101172.56423217303,93287.54712013876,15.049740628416702,0.0031977065665666953,94146.21303853717,0.21772543313946,296.38103674329045,298.44622213433274,293.2961547996704,306.8232248153416,0.0,307.6679580270728,4.965588193135062,3.7147401911247853
2024-07-14 10:00:00,39.14000000001397,46.38809967041016,4.659407702445478,2.9423067820360647,12.553683334868357,0.003005987768343745,300.1546888088856,14400.000000000002,299.37011385208416,321.1516973748205,499.97777347058343,7.011197323097759,101136.813143197,93292.87677652227,13.850096254221565,0.0028494695729168185,94148.46725763299,0.3667295713204977,297.73711185198414,300.14489300273635,293.2961547996704,307.3551366636944,0.0,311.6564050826651,5.535622593940383,3.591807677916158
2024-07-14 11:00:00,23.679999999993015,61.30499649047851,5.197479455786185,3.1390692074498814,10.501001479961412,0.0027679378358950843,301.8099114772398,18000.0,300.2648336918572,323.6086921453794,579.4423349867106,7.4710811994039785,101093.37874014383,93287.79330525523,13.09858330220352,0.0026144633708713545,94138.94765011416,0.0,299.1428215097036,301.8155955384983,293.2961547996704,307.1541340793088,0.0,314.8018469866248,6.155630337455127,3.816059383261838
2024-07-14 12:00:00,13.669999999983702,66.0565185546875,5.640496259701181,3.439266996855359,9.78509977488742,0.0027906720811487758,303.20146978462896,21600.0,301.34717001962656,325.9864851237316,645.3112239093532,8.008790862512576,101038.19096438098,93267.6692504996,12.560269897717976,0.0026435572356045558,94114.46009654643,0.021525197322309727,300.4259651481234,303.21278560653695,293.2748960719791,307.3119081412507,0.0,316.8101176084543,6.699739833421614,4.194515078576001
2024-07-14 13:00:00,14.460000000020957,66.7842788696289,5.944833526191935,3.809013669874021,10.01871879921817,0.0030395044456362156,304.32344805428204,3600.0000000000005,302.24842075627004,342.41467579678306,995.9101946881689,8.318961509548837,100968.91651986039,93227.04804755149,12.474034996941164,0.002900281930743418,94070.78751508045,0.0,301.5114856624796,304.34528990272076,303.2700442464943,307.31205592316445,0.0,317.67585842878276,7.078111131014784,4.622666889386423
2024-07-14 14:00:00,14.989999999990689,67.63206481933594,6.032250465978139,4.007758317330927,10.629516507512731,0.003383481613411566,305.0762370199597,7200.000000000001,302.8379169356995,344.6702788145276,977.1981832778846,8.37397774483917,100911.16989253249,93191.57343090593,12.933755877772962,0.0032491362675761432,94032.24913088778,0.0,302.37886649973433,305.0764811605847,303.2700442464943,307.82518177607733,0.0,317.4507010410947,7.203118929253565,4.846945815733295
2024-07-14 15:00:00,101.79999999998836,15.611902236938477,6.184163842551851,3.884449861838937,11.144378924534609,0.0036406697806739934,305.5498930982403,10800.0,303.22922620584086,346.6658493676096,939.9291689798888,8.311119664227917,100849.4504963218,93147.18364327274,13.507508676371376,0.0035077321257179846,93985.60854669573,0.4520291437685042,303.0115176373321,305.5189316686769,303.2700442464943,308.5650811846245,0.0,316.04348325511756,7.424072890095802,4.705883496415733
2024-07-14 16:00:00,117.55999999999769,3.0,6.355864869018035,3.5924249728984994,11.686320745762952,0.003833059025223012,305.64599562065257,14400.000000000002,303.34700682352826,348.01995749856525,886.2836636467057,8.203779132436605,100800.01588964429,93106.67049760502,15.229979852512498,0.0036997336234018702,93943.61063132921,2.1039220691638096,303.41362249328495,305.6629832918955,303.2700442464943,307.4839189442837,0.0,313.5620768145809,7.721121517087691,4.3902377848519
2024-07-14 17:00:00,110.92999999999302,4.0,6.69516591464485,3.5894308294875414,12.479180925421117,0.00403757335899054,305.3225487994711,18000.0,303.07073263304585,348.9520089400813,818.5876903247907,8.255477493090421,100774.8448455959,93079.32536841484,16.983363085991137,0.0039075333129032,93915.56309774131,4.156085356337172,303.5063831188321,305.6629832918955,303.2700442464943,306.43921418706526,0.0,310.05462099476614,8.260509082144997,4.471038612930421
2024-07-14 18:00:00,97.07000000000698,8.423294067382812,6.8905447437083005,3.3753329896073305,13.722616047452998,0.004250713627735309,304.58149743146197,21600.0,302.4427830195309,349.405677515255,740.6532777825589,8.411799331790892,100808.61050163142,93102.11954240703,18.370638105225616,0.004123663902197575,93939.08425403356,4.902394897551357,303.3069758059913,305.6629832918955,303.2700442464943,307.0889537387539,0.0,306.20373522325156,8.783789526504439,4.33571124982036
2024-07-14 19:00:00,50.679999999993015,35.9017333984375,5.92015930839378,2.443035819545091,16.129945315730296,0.004571770472301162,303.0834629889777,3600.0000000000005,301.2707768293492,349.6927722735606,156.79119483812462,9.163897504379907,100873.39670868096,93129.34624519662,19.477283061176045,0.004430942187622728,93968.68997293955,3.422882071947197,302.7188957460614,304.4811501895489,303.0945623324141,309.3944227893601,0.0,302.0649135092609,8.210033605280275,3.2519388700226606
2024-07-14 20:00:00,33.15000000002328,50.714080810546875,4.627736654903097,1.807418430483549,19.195436130626156,0.004698621918721904,300.5904611444728,5936.298620362167,299.7034240265761,346.98489381019493,87.23205193917939,8.059352471451612,100970.41945633072,93162.9924126582,20.409738643592753,0.004640396739333813,94006.980581018,4.349461181399684,301.5731694944966,304.46977323642386,300.5973568708457,312.481570483061,0.0,298.4021110945664,7.829833071195712,2.533909238324357
2024-07-14 21:00:00,8.46999999997206,78.57257080078125,3.895367260088462,1.785487886970584,21.063857060399737,0.00478891066120165,299.35722845326137,5936.365888031437,299.0304437951568,345.24107932445787,58.154682526866004,6.575350140488692,101059.19871831057,93213.80813244154,21.408553101761093,0.004742613843219278,94061.14650199623,8.251974953848972,300.4930584542534,304.4709045883819,299.374313501998,318.4284809587414,0.0,297.30728812254597,6.893707133378638,2.4214452315431787
2024-07-14 22:00:00,0.8699999999953434,91.3247528076172,3.38876757931602,1.9221670768946173,22.55071126243655,0.004877084201999727,298.5379312282379,5936.365888031437,298.25370479321396,344.20157309078644,43.61296979452583,5.650416871763758,101092.92742154707,93222.02504064151,21.8989335001691,0.004854107605419359,94072.019536243,5.1688885474331725,299.719585225836,304.4709045883819,298.5633656462536,320.17500888860707,0.0,296.5333275367323,6.069404068819805,2.556502935549657
2024-07-14 23:00:00,-0.0099999999511055,109.92555236816406,2.9257930281482394,2.070354769083498,24.53587956573958,0.0050419185052185895,297.7482732753142,5936.365888031437,297.5567209564143,343.3236266707548,34.894570570810586,5.380022573731562,101114.65626064931,93221.85332520811,22.659921522651373,0.005045078942392099,94073.52662242697,14.096676974670011,298.8743338970719,304.4709045883819,297.7288622246457,317.9089771500293,0.0,295.73392710969983,5.506008282804136,2.6776246270418995
2024-07-15 00:00:00,0.0,107.63873291015624,2.7548471551665816,2.255616628342381,26.8764370323568,0.005267489534325641,296.92774672196936,5936.365888031437,296.94272459565366,342.5224686795249,29.076459073842237,5.779668823494411,101113.70176116105,93200.76761963312,23.28340009793595,0.005312962471250028,94055.25570132416,3.9830267618413497,297.94997404182527,304.47439579931944,296.93807387040687,316.1624018418501,0.0,295.0891726956488,5.286552692048618,2.869806125332868
2024-07-15 01:00:00,0.0,109.72137451171876,2.8978307178887266,2.7865541549836452,26.580979810726884,0.004858095697554746,295.79788519021594,0.0,295.79846391264994,333.2319748635315,0.0,7.368874077530365,101123.05119814859,93183.78490140152,22.670575505328628,0.004886704627408788,94042.02778925862,3.9041322563619323,296.48183046872884,296.4603610518327,295.7877827603062,310.4575400004851,0.0,294.18160584666396,5.552164700887687,3.8361501058285348
2024-07-15 02:00:00,0.0,108.80449676513672,3.1390522281780497,3.0404962203931714,30.427634337651142,0.005283482275228769,294.9533273467771,0.0,294.9549508819333,332.32363754942645,0.0,8.780133532671192,101116.23041012921,93159.78040779031,22.94718664548994,0.005419630129031625,94021.13753717713,1.4481289475248462,295.49857770710247,296.4447571527774,294.96648652646456,310.4937734657384,0.0,293.54989243625454,5.888805170611769,4.321788862798098
2024-07-15 03:00:00,0.0,110.73532104492188,3.6907536579088736,2.9705804683806543,37.72112451818505,0.006264812718924135,294.2755625982969,0.0,294.26789257977055,331.77084631568425,0.0,9.620630753338027,101148.79051118132,93175.06857482363,23.944934342168754,0.006486681680762963,94037.63995623717,1.5695856534074548,294.5268354734455,296.4447571527774,294.27536328289557,310.8773345134106,0.0,293.03552823937076,6.338287635845734,4.107969089220021
2024-07-15 04:00:00,0.0,110.49757385253906,4.239371071162148,2.8697596417932636,47.987132411179445,0.007647982177482018,293.5743377277766,0.0,293.59729401749547,331.67866711474863,0.0,10.357965651651742,101208.0760016882,93213.9700737445,25.254813956851898,0.007801519207403071,94079.12368813528,1.512187628373221,293.5853310977203,296.4447571527774,293.5743377277766,311.66582654243325,0.0,292.5331819101084,6.793671152018879,3.8577846182595508
2024-07-15 05:00:00,0.0,114.4826202392578,4.416793515379998,2.748556068140646,56.09301511629856,0.008635412529015582,293.0699050939155,0.0,293.078230289228,331.9306769657095,0.0,10.564855613148158,101265.14062009318,93252.11387420606,26.018209671279976,0.008696523343134623,94118.65661735533,1.4831605606276324,292.9428029428974,296.4447571527774,293.0699050939155,310.929339164634,0.0,292.16232177851225,6.919390523894563,3.660542977608377
2024-07-15 06:00:00,0.0,112.35719299316406,4.793149351041581,2.7003211968566863,57.961024137422875,0.00909815777155578,293.3613579864267,3394.296200416341,293.35579473220685,332.32459826442937,6.95649806320651,10.729007689278891,101313.79215744392,93297.66251227229,26.155824659626354,0.009044916187716273,94164.81521489384,1.9416772439011198,292.63518586719186,296.4590430878698,292.96886867275055,311.89188306447824,0.0,293.7649792605875,7.074225887012077,3.4813167880863323
2024-07-15 07:00:00,0.029999999969732,66.3944320678711,5.991967127398862,3.0591490317669954,53.83442667219195,0.009099831852108428,294.54795443307546,3600.0000000000005,294.5701834369817,337.7650964182598,204.30100901278058,10.145269750595816,101351.64361990048,93364.62103269114,26.336168253186674,0.00900395414474468,94230.731771722,14.40254597345246,293.1905431791718,294.54795443307546,293.4456550321287,311.0704619842636,0.0,297.46485566971774,7.771830565104837,3.78710369964829
2024-07-15 08:00:00,3.0,234.323974609375,6.0450576061007215,3.5422613835187917,49.275258761710596,0.009100226721537465,295.9699991423351,7200.000000000001,295.98744817876013,340.6590098667996,298.6409546660815,9.079184333808914,101330.73385461917,93378.33979024993,26.544508435838022,0.008981494315379465,94241.7185717828,5.0,294.1150256230057,295.9684000212414,293.4648690951696,310.8410425973182,0.0,301.75228621214967,7.537593477301036,4.277174042246749
2024-07-15 09:00:00,10.580000000016298,402.8364562988281,6.25396516943427,3.8741942231054756,45.74273956861351,0.009325156887433829,297.57955197415856,10800.0,297.56911630967625,344.2053265193953,392.7212433179583,8.959743739232563,101308.91376686873,93389.81689674206,27.013334250770114,0.009185437144146534,94249.9461842475,3.506642495500075,295.3350321528326,297.5898316417075,293.4590902303398,312.1342702851824,0.0,306.043037726311,7.6698257889819486,4.6239735651720375
